  1898    0.23790E+03    0.11653E+02   -0.53070E+01    0.38008E+05    0.90618E+01
  1899    0.23703E+03    0.11692E+02   -0.55019E+01    0.37935E+05    0.91695E+01
  1900    0.23619E+03    0.11730E+02   -0.56993E+01    0.37862E+05    0.92765E+01
  1901    0.23536E+03    0.11766E+02   -0.58989E+01    0.37789E+05    0.93827E+01
  1902    0.23454E+03    0.11801E+02   -0.61007E+01    0.37716E+05    0.94880E+01
  1903    0.23375E+03    0.11835E+02   -0.63046E+01    0.37643E+05    0.95923E+01
  1904    0.23297E+03    0.11868E+02   -0.65105E+01    0.37570E+05    0.96957E+01
  1905    0.23221E+03    0.11900E+02   -0.67182E+01    0.37498E+05    0.97980E+01
  1906    0.23147E+03    0.11930E+02   -0.69277E+01    0.37425E+05    0.98992E+01
  1907    0.23074E+03    0.11959E+02   -0.71389E+01    0.37353E+05    0.99992E+01
  1908    0.23003E+03    0.11987E+02   -0.73516E+01    0.37281E+05    0.10098E+02
  1909    0.22934E+03    0.12013E+02   -0.75658E+01    0.37209E+05    0.10196E+02
  1910    0.22867E+03    0.12038E+02   -0.77813E+01    0.37137E+05    0.10292E+02
  1911    0.22801E+03    0.12062E+02   -0.79980E+01    0.37065E+05    0.10387E+02
  1912    0.22737E+03    0.12085E+02   -0.82159E+01    0.36994E+05    0.10480E+02
  1913    0.22675E+03    0.12106E+02   -0.84348E+01    0.36922E+05    0.10572E+02
  1914    0.22615E+03    0.12126E+02   -0.86546E+01    0.36851E+05    0.10662E+02
  1915    0.22556E+03    0.12144E+02   -0.88752E+01    0.36780E+05    0.10751E+02
  1916    0.22499E+03    0.12162E+02   -0.90965E+01    0.36709E+05    0.10838E+02
  1917    0.22444E+03    0.12177E+02   -0.93184E+01    0.36638E+05    0.10924E+02
  1918    0.22390E+03    0.12192E+02   -0.95408E+01    0.36567E+05    0.11007E+02
  1919    0.22338E+03    0.12205E+02   -0.97636E+01    0.36496E+05    0.11089E+02
  1920    0.22288E+03    0.12217E+02   -0.99866E+01    0.36425E+05    0.11169E+02
  1921    0.22239E+03    0.12227E+02   -0.10210E+02    0.36355E+05    0.11247E+02
  1922    0.22193E+03    0.12236E+02   -0.10433E+02    0.36284E+05    0.11323E+02
  1923    0.22147E+03    0.12243E+02   -0.10656E+02    0.36214E+05    0.11398E+02
  1924    0.22104E+03    0.12249E+02   -0.10879E+02    0.36144E+05    0.11469E+02
  1925    0.22062E+03    0.12254E+02   -0.11102E+02    0.36074E+05    0.11539E+02
  1926    0.22023E+03    0.12257E+02   -0.11325E+02    0.36004E+05    0.11607E+02
  1927    0.21984E+03    0.12259E+02   -0.11547E+02    0.35934E+05    0.11672E+02
  1928    0.21948E+03    0.12259E+02   -0.11768E+02    0.35865E+05    0.11735E+02
  1929    0.21913E+03    0.12258E+02   -0.11989E+02    0.35795E+05    0.11796E+02
  1930    0.21880E+03    0.12255E+02   -0.12209E+02    0.35726E+05    0.11854E+02
  1931    0.21848E+03    0.12251E+02   -0.12429E+02    0.35657E+05    0.11910E+02
  1932    0.21818E+03    0.12246E+02   -0.12647E+02    0.35588E+05    0.11964E+02
  1933    0.21789E+03    0.12239E+02   -0.12865E+02    0.35519E+05    0.12015E+02
  1934    0.21763E+03    0.12231E+02   -0.13082E+02    0.35450E+05    0.12063E+02
  1935    0.21737E+03    0.12221E+02   -0.13297E+02    0.35381E+05    0.12109E+02
  1936    0.21714E+03    0.12210E+02   -0.13512E+02    0.35312E+05    0.12152E+02
  1937    0.21692E+03    0.12198E+02   -0.13725E+02    0.35244E+05    0.12192E+02
  1938    0.21671E+03    0.12184E+02   -0.13937E+02    0.35175E+05    0.12230E+02
  1939    0.21652E+03    0.12169E+02   -0.14148E+02    0.35107E+05    0.12264E+02
  1940    0.21634E+03    0.12152E+02   -0.14357E+02    0.35039E+05    0.12296E+02
  1941    0.21618E+03    0.12135E+02   -0.14565E+02    0.34971E+05    0.12325E+02
  1942    0.21603E+03    0.12116E+02   -0.14771E+02    0.34903E+05    0.12352E+02
  1943    0.21590E+03    0.12095E+02   -0.14975E+02    0.34835E+05    0.12375E+02
  1944    0.21578E+03    0.12073E+02   -0.15178E+02    0.34767E+05    0.12395E+02
  1945    0.21567E+03    0.12050E+02   -0.15379E+02    0.34699E+05    0.12412E+02
  1946    0.21558E+03    0.12026E+02   -0.15578E+02    0.34632E+05    0.12426E+02
  1947    0.21550E+03    0.12000E+02   -0.15775E+02    0.34564E+05    0.12437E+02
  1948    0.21544E+03    0.11973E+02   -0.15970E+02    0.34497E+05    0.12445E+02
  1949    0.21539E+03    0.11944E+02   -0.16163E+02    0.34430E+05    0.12449E+02
  1950    0.21535E+03    0.11915E+02   -0.16354E+02    0.34363E+05    0.12450E+02
  1951    0.21533E+03    0.11884E+02   -0.16543E+02    0.34296E+05    0.12448E+02
  1952    0.21532E+03    0.11852E+02   -0.16729E+02    0.34229E+05    0.12443E+02
  1953    0.21532E+03    0.11818E+02   -0.16913E+02    0.34162E+05    0.12434E+02
  1954    0.21533E+03    0.11784E+02   -0.17095E+02    0.34096E+05    0.12422E+02
  1955    0.21535E+03    0.11748E+02   -0.17273E+02    0.34029E+05    0.12407E+02
  1956    0.21539E+03    0.11711E+02   -0.17449E+02    0.33963E+05    0.12389E+02
  1957    0.21544E+03    0.11672E+02   -0.17622E+02    0.33896E+05    0.12368E+02
  1958    0.21550E+03    0.11633E+02   -0.17793E+02    0.33830E+05    0.12345E+02
  1959    0.21557E+03    0.11592E+02   -0.17960E+02    0.33764E+05    0.12319E+02
  1960    0.21565E+03    0.11550E+02   -0.18123E+02    0.33698E+05    0.12291E+02
  1961    0.21574E+03    0.11507E+02   -0.18284E+02    0.33632E+05    0.12261E+02
  1962    0.21584E+03    0.11463E+02   -0.18441E+02    0.33567E+05    0.12228E+02
  1963    0.21595E+03    0.11418E+02   -0.18594E+02    0.33501E+05    0.12193E+02
  1964    0.21607E+03    0.11372E+02   -0.18744E+02    0.33436E+05    0.12156E+02
  1965    0.21620E+03    0.11324E+02   -0.18890E+02    0.33370E+05    0.12118E+02
  1966    0.21633E+03    0.11276E+02   -0.19032E+02    0.33305E+05    0.12077E+02
  1967    0.21648E+03    0.11226E+02   -0.19171E+02    0.33240E+05    0.12036E+02
  1968    0.21663E+03    0.11176E+02   -0.19305E+02    0.33175E+05    0.11992E+02
  1969    0.21680E+03    0.11124E+02   -0.19435E+02    0.33110E+05    0.11947E+02
  1970    0.21697E+03    0.11072E+02   -0.19560E+02    0.33045E+05    0.11902E+02
  1971    0.21714E+03    0.11018E+02   -0.19681E+02    0.32981E+05    0.11854E+02
  1972    0.21733E+03    0.10964E+02   -0.19798E+02    0.32916E+05    0.11806E+02
  1973    0.21752E+03    0.10908E+02   -0.19909E+02    0.32852E+05    0.11757E+02
  1974    0.21772E+03    0.10851E+02   -0.20017E+02    0.32788E+05    0.11708E+02
  1975    0.21792E+03    0.10794E+02   -0.20119E+02    0.32724E+05    0.11657E+02
  1976    0.21813E+03    0.10736E+02   -0.20216E+02    0.32660E+05    0.11607E+02
  1977    0.21834E+03    0.10676E+02   -0.20308E+02    0.32596E+05    0.11555E+02
  1978    0.21857E+03    0.10616E+02   -0.20395E+02    0.32532E+05    0.11504E+02
  1979    0.21879E+03    0.10555E+02   -0.20478E+02    0.32469E+05    0.11451E+02
  1980    0.21902E+03    0.10493E+02   -0.20556E+02    0.32405E+05    0.11399E+02
  1981    0.21926E+03    0.10431E+02   -0.20629E+02    0.32342E+05    0.11346E+02
  1982    0.21950E+03    0.10368E+02   -0.20699E+02    0.32279E+05    0.11293E+02
  1983    0.21974E+03    0.10304E+02   -0.20765E+02    0.32216E+05    0.11240E+02
  1984    0.21999E+03    0.10239E+02   -0.20827E+02    0.32153E+05    0.11186E+02
  1985    0.22024E+03    0.10174E+02   -0.20886E+02    0.32090E+05    0.11132E+02
  1986    0.22050E+03    0.10108E+02   -0.20941E+02    0.32027E+05    0.11078E+02
  1987    0.22076E+03    0.10042E+02   -0.20994E+02    0.31965E+05    0.11024E+02
  1988    0.22102E+03    0.99749E+01   -0.21044E+02    0.31902E+05    0.10969E+02
  1989    0.22128E+03    0.99076E+01   -0.21091E+02    0.31839E+05    0.10914E+02
  1990    0.22155E+03    0.98399E+01   -0.21136E+02    0.31777E+05    0.10859E+02
  1991    0.22182E+03    0.97718E+01   -0.21179E+02    0.31715E+05    0.10804E+02
  1992    0.22209E+03    0.97034E+01   -0.21220E+02    0.31652E+05    0.10749E+02
  1993    0.22237E+03    0.96347E+01   -0.21259E+02    0.31590E+05    0.10693E+02
  1994    0.22264E+03    0.95657E+01   -0.21296E+02    0.31528E+05    0.10637E+02
  1995    0.22292E+03    0.94965E+01   -0.21333E+02    0.31465E+05    0.10582E+02
  1996    0.22319E+03    0.94271E+01   -0.21368E+02    0.31403E+05    0.10526E+02
  1997    0.22347E+03    0.93575E+01   -0.21402E+02    0.31341E+05    0.10470E+02
  1998    0.22375E+03    0.92879E+01   -0.21436E+02    0.31279E+05    0.10414E+02
  1999    0.22403E+03    0.92181E+01   -0.21470E+02    0.31216E+05    0.10358E+02
  2000    0.22431E+03    0.91483E+01   -0.21503E+02    0.31154E+05    0.10302E+02
